[26387,null,26386,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26389,null,26388,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26391,null,26390,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26393,null,26392,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26395,null,26394,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26397,null,26396,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26399,null,26398,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26401,null,26400,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26403,null,26402,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26405,null,26404,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26407,null,26406,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26409,null,26408,60000,2,360000,240000,600000,900000,12000,5,10,10]
[26411,null,26410,60000,2,360000,240000,600000,900000,12000,5,10,10]
[26413,null,26412,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26415,null,26414,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26417,null,26416,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26419,null,26418,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26421,null,26420,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26423,null,26422,60000,2,360000,240000,600000,900000,12000,5,10,10]
[26425,null,26424,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26427,null,26426,60000,2,360000,240000,600000,900000,12000,5,10,10]
[26429,null,26428,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26431,null,26430,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26433,null,26432,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26435,null,26434,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26437,null,26436,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26439,null,26438,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26441,null,26440,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26443,null,26442,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26445,null,26444,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26447,null,26446,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26449,null,26448,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26451,null,26450,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26453,null,26452,30000,2,600000,600000,600000,450000,6000,5,10,10]
[26598,null,26597,72000,1,36000,36000,96000,96000,14400,5,10,10]
[26600,null,26599,72000,1,36000,36000,96000,96000,14400,5,10,10]
[26602,null,26601,72000,1,36000,36000,96000,96000,14400,5,10,10]
[26604,null,26603,72000,1,36000,36000,96000,96000,14400,5,10,10]
[26607,null,3651,8000,2,360000,360000,3600000,120000,450,5,10,100]
[26698,null,26697,8000,1,36000,48000,800000,120000,1600,5,10,1000]
[26759,null,20138,600,1,12000,12000,12000,9000,5,5,10,300]
[26760,null,20306,300,1,6000,6000,6000,4500,60,5,10,1500]
[26761,null,20308,300,1,6000,6000,6000,4500,60,5,10,1500]
[26762,null,20307,300,1,6000,6000,6000,4500,60,5,10,1500]
[26805,null,26804,600,1,12000,12000,12000,9000,120,5,10,1000]
[26838,null,26837,600,1,12000,12000,12000,120000,120,5,10,1000]
[26841,null,26840,18000,1,360000,360000,360000,3600000,3600,5,10,1000]
[26843,null,26842,18000,1,360000,360000,360000,3600000,3600,5,10,1000]
[26850,null,26849,80000,2,960000,720000,800000,120,16000,5,10,1000]
[26870,null,26869,6000,2,36000,24000,600000,90000,1200,5,10,1000]
[26873,null,26872,6000,1,120000,120000,120000,1200000,1200,5,10,1000]
[26875,null,26874,6000,1,120000,120000,120000,1200000,1200,5,10,1000]
[26877,null,26876,6000,1,120000,120000,120000,1200000,1200,5,10,1000]
[26889,null,26888,80000,2,960000,720000,4000000,75000,16000,5,10,50]
[26891,null,26890,40000,2,480000,360000,2000000,150000,8000,5,10,50]
[26893,null,26892,20000,2,240000,180000,1000000,225000,4000,5,10,50]
[26910,null,26909,120,1,2400,2400,2400,24000,24,5,5,1000]
[26915,null,26914,6000,2,36000,24000,600000,90000,1200,5,10,100]
[26916,null,26913,5000,2,30000,20000,500000,75000,1000,5,10,100]
[26917,null,26912,4000,2,24000,16000,400000,60000,800,5,10,100]
[26926,null,26925,600,1,12000,12000,12000,9000,120,5,10,1000]
[26928,null,26927,600,1,12000,12000,12000,9000,120,5,10,1000]
[26930,null,26929,600,1,12000,12000,12000,9000,120,5,10,1000]
[26932,null,26931,600,1,12000,12000,12000,9000,120,5,10,1000]
[26961,null,26960,600,1,12000,12000,12000,9000,120,5,10,1000]
[26963,null,26962,600,1,12000,12000,12000,9000,120,5,10,1000]
[26965,null,26964,600,1,12000,12000,12000,9000,120,5,10,1000]
[26967,null,26966,600,1,12000,12000,12000,9000,120,5,10,1000]
[26980,null,26979,3000,2,18000,12000,300000,45000,600,5,10,1000]
[26982,null,26981,3000,2,18000,12000,300000,45000,600,5,10,1000]
[26984,null,26983,600,1,12000,12000,12000,9000,120,5,10,1000]
[26994,null,26993,3000,2,18000,12000,300000,45000,600,5,10,1000]
[27000,null,26999,9000,2,54000,36000,900000,135000,1800,5,10,1000]
[27015,null,27014,600,1,12000,12000,12000,120000,120,5,10,1000]
[27017,null,27016,600,1,12000,12000,12000,9000,120,5,10,1000]
[27020,null,27019,600,1,12000,12000,12000,120000,120,5,10,1000]
[27022,1071,27021,600,1,12000,12000,12000,300,120,5,10,1]
[27024,1071,27023,600,2,12000,12000,12000,300,120,5,10,1]
[27027,null,27026,72000,1,36000,36000,96000,96000,0,0,0,1000]
[27039,null,27038,120,1,120,120,120,120,5,5,5,1000]
[27065,null,27064,90000,1,1800000,1800000,1800000,1350000,18000,5,10,300]
[27067,null,27066,120000,2,2400000,2400000,2400000,1800000,24000,5,10,10]
[27069,null,27068,1500,1,30000,30000,30000,22500,300,5,10,300]
[27300,null,27299,600,1,120000,120000,120000,300,1200,5,10,1000]
[27302,null,27301,600,1,120000,120000,120000,300,1200,5,10,1000]
[27304,null,27303,600,1,120000,120000,120000,300,1200,5,10,1000]
[27306,null,27305,600,1,120000,120000,120000,300,1200,5,10,1000]
[27309,null,17368,6000,1,120000,120000,120000,90000,1200,5,10,10]
[27657,null,27656,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27659,null,27658,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27661,null,27660,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27663,null,27662,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27665,null,27664,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27667,null,27666,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27677,null,27539,86400,1,1728000,1728000,1728000,1296000,17280,5,0,5]
[27679,null,27678,90000,1,540000,360000,900000,1350000,18000,5,10,10]
[27680,null,27607,64800,1,1296000,1296000,1296000,972000,12960,5,0,5]
[27681,null,27610,43200,1,864000,864000,864000,648000,8640,5,0,5]
[27682,null,27530,86400,1,1728000,1728000,1728000,1296000,17280,5,0,5]
[27684,null,27589,64800,1,1296000,1296000,1296000,972000,12960,5,0,5]
[27685,null,27592,43200,1,864000,864000,864000,648000,8640,5,0,5]
[27688,null,27532,86400,1,1728000,1728000,1728000,1296000,17280,5,0,5]
[27689,null,27591,64800,1,1296000,1296000,1296000,972000,12960,5,0,5]
[27690,null,27594,43200,1,864000,864000,864000,648000,8640,5,0,5]
[27694,null,27609,64800,1,1296000,1296000,1296000,972000,12960,5,0,5]
[27695,null,27540,86400,1,1728000,1728000,1728000,1296000,17280,5,0,5]
[27696,null,27612,43200,1,864000,864000,864000,648000,8640,5,0,5]
[27697,null,27598,43200,1,864000,864000,864000,648000,8640,5,0,5]
[27698,null,27595,64800,1,1296000,1296000,1296000,972000,12960,5,0,5]
[27699,null,27533,86400,1,1728000,1728000,1728000,1296000,17280,5,0,5]
[27703,null,27600,43200,1,864000,864000,864000,648000,8640,5,0,5]
[27704,null,27597,64800,1,1296000,1296000,1296000,972000,12960,5,0,5]
[27705,null,27535,86400,1,1728000,1728000,1728000,1296000,17280,5,0,5]
[27706,null,27536,86400,1,1728000,1728000,1728000,1296000,17280,5,0,5]
[27707,null,27601,64800,1,1296000,1296000,1296000,972000,12960,5,0,5]
[27708,null,27604,43200,1,864000,864000,864000,648000,8640,5,0,5]
[27712,null,27603,64800,1,1296000,1296000,1296000,972000,12960,5,0,5]
[27713,null,27538,86400,1,1728000,1728000,1728000,1296000,17280,5,0,5]
[27714,null,27606,43200,1,864000,864000,864000,648000,8640,5,0,5]
[27781,null,27780,86400,1,1728000,1728000,1728000,1296000,17280,5,0,5]
[27783,null,27782,64800,1,1296000,1296000,1296000,972000,12960,5,0,5]
[27785,null,27784,43200,1,864000,864000,864000,648000,8640,5,0,5]
[27787,null,27786,86400,1,1728000,1728000,1728000,1296000,17280,5,0,5]
[27789,null,27788,64800,1,1296000,1296000,1296000,972000,12960,5,0,5]
[27791,null,27790,43200,1,864000,864000,864000,648000,8640,5,0,5]
[27806,null,27805,4000,2,24000,16000,400000,60000,800,5,10,1000]
[27807,null,27767,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27808,null,27766,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27809,null,27768,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27810,null,27769,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27811,null,27771,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27812,null,27770,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27813,null,27776,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27814,null,27777,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27815,null,27775,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27816,null,27774,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27817,null,27773,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27818,null,27772,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27819,null,27551,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27820,null,27548,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27821,null,27625,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27822,null,27628,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27823,null,27631,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27824,null,27634,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27825,null,27553,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27826,null,27550,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27827,null,27627,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27828,null,27630,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27829,null,27633,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27830,null,27636,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27831,null,27557,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27832,null,27554,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27833,null,27647,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27834,null,27653,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27835,null,27644,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27836,null,27650,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27837,null,27652,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27838,null,27646,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27839,null,27559,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27840,null,27556,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27841,null,27649,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27842,null,27655,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27843,null,27545,10800,1,216000,216000,216000,162000,2160,5,10,5]
[27844,null,27616,8100,1,162000,162000,162000,121500,1620,5,10,5]
[27845,null,27622,5400,1,108000,108000,108000,81000,1080,5,10,5]
[27846,null,27619,5400,1,108000,108000,108000,81000,1080,5,10,5]
[27847,null,27613,8100,1,162000,162000,162000,121500,1620,5,10,5]
[27848,null,27542,10800,1,216000,216000,216000,162000,2160,5,10,5]
[27849,null,27544,10800,1,216000,216000,216000,162000,2160,5,10,5]
[27850,null,27547,10800,1,216000,216000,216000,162000,2160,5,10,5]
[27851,null,27618,8100,1,162000,162000,162000,121500,1620,5,10,5]
[27852,null,27615,8100,1,162000,162000,162000,121500,1620,5,10,5]
[27853,null,27621,5400,1,108000,108000,108000,81000,1080,5,10,5]
[27854,null,27624,5400,1,108000,108000,108000,81000,1080,5,10,5]
[27859,null,27574,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27860,null,27583,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27861,null,27580,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27862,null,27577,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27863,null,27579,10800,1,86400,86400,86400,86400,2160,5,10,3]
[27864,null,27576,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27865,null,27582,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27866,null,27585,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27867,null,27567,86400,1,86400,86400,86400,86400,128000,5,10,3]
[27868,null,27563,86400,1,86400,86400,86400,86400,128000,5,10,3]
[27869,null,27565,86400,1,86400,86400,86400,86400,128000,5,10,3]
[27870,null,27569,86400,1,86400,86400,86400,86400,128000,5,10,3]
[27871,null,27570,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27872,null,27573,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27873,null,27778,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27874,null,27779,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27875,null,27857,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27876,null,27858,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27877,null,27855,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27878,null,27856,10800,1,86400,86400,86400,86400,2160,5,10,5]
[27905,null,27904,600,1,12000,12000,12000,9000,120,5,10,300]
[27913,null,27912,600,1,12000,12000,12000,9000,120,5,10,300]
[27915,null,27914,600,1,12000,12000,12000,9000,120,5,10,300]
[27917,null,27916,600,1,12000,12000,12000,9000,120,5,10,300]
[27919,null,27918,600,1,12000,12000,12000,9000,120,5,10,300]
[27921,null,27920,600,1,12000,12000,12000,9000,120,5,10,300]
[27923,null,27922,600,1,12000,12000,12000,9000,120,5,10,300]
[27925,null,27924,600,1,12000,12000,12000,9000,120,5,10,300]
[27931,null,27930,600,1,12000,12000,12000,9000,120,5,10,300]
[27933,null,27932,600,1,12000,12000,12000,9000,120,5,10,300]
[27935,null,27934,90000,1,540000,360000,900000,120000,18000,5,10,10]
[27938,null,27937,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27940,null,27939,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27942,null,27941,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27944,null,27560,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27945,null,27641,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27946,null,27638,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27947,null,27640,5400,1,108000,108000,108000,81000,1080,5,10,3]
[27948,null,27643,8100,1,162000,162000,162000,121500,1620,5,10,3]
[27949,null,27562,10800,1,216000,216000,216000,162000,2160,5,10,3]
[27952,null,27951,90000,1,540000,360000,900000,120000,18000,5,10,10]
[27958,null,27957,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27960,null,27959,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27962,null,27961,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27964,null,27963,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27966,null,27965,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27968,null,27967,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27970,null,27969,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27972,null,27971,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27974,null,27973,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27976,null,27975,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27978,null,27977,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27980,null,27979,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27982,null,27981,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27984,null,27983,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27986,null,27985,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27988,null,27987,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27990,null,27989,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27992,null,27991,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27994,null,27993,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27996,null,27995,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[27998,null,27997,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28000,null,27999,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28002,null,28001,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28004,null,28003,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28006,null,28005,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28008,null,28007,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28010,null,28009,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28012,null,28011,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28014,null,28013,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28016,null,28015,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28018,null,28017,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28020,null,28019,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28022,null,28021,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28024,null,28023,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28026,null,28025,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28028,null,28027,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28030,null,28029,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28032,null,28031,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28034,null,28033,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28036,null,28035,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28038,null,28037,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28040,null,28039,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28042,null,28041,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28044,null,28043,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28046,null,28045,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28048,null,28047,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28050,null,28049,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28052,null,28051,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28054,null,28053,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28056,null,28055,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28058,null,28057,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28060,null,28059,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28062,null,28061,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28064,null,28063,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[28188,null,28187,10800,1,86400,86400,86400,86400,2160,5,10,1000]
[28198,null,28197,3000,2,36000,24000,300000,45000,600,5,10,100]
[28200,null,28199,3000,2,36000,24000,300000,45000,600,5,10,100]
[28202,null,28201,1000,2,12000,8000,100000,15000,200,5,10,100]
[28204,null,28203,1000,2,12000,8000,100000,15000,200,5,10,100]
[28206,null,28205,2000,2,24000,16000,200000,30000,400,5,10,100]
[28208,null,28207,2000,2,24000,16000,200000,30000,400,5,10,100]
[28210,null,28209,3000,2,36000,24000,300000,45000,600,5,10,100]
[28212,null,28211,3000,2,36000,24000,300000,30000,600,5,10,100]
[28214,null,28213,3000,2,36000,24000,300000,30000,600,5,10,100]
[28216,null,28215,3000,2,36000,24000,300000,30000,600,5,10,100]
[28226,null,28225,600,1,12000,12000,12000,9000,120,5,10,1000]
[28230,null,28229,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[28233,null,28232,600,1,12000,12000,12000,9000,120,5,10,1000]
[28242,null,28241,16000,2,48000,72000,1600000,240000,3200,5,10,1000]
[28244,null,28243,16000,2,48000,72000,1600000,240000,3200,5,10,1000]
[28263,null,28262,480,1,9600,9600,9600,7200,96,5,10,1000]
